0.699712	0	0	0
0.700307	0	0	0
0.700902	0	0	0
0.701496	0	0	0
0.702084	0	0	0
0.702677	0	0	0
0.703271	0	0	0
0.703863	0	0	0
0.704455	0	0	0
0.705048	0	0	0
0.705517	0	0	0
0.70604	0	0	0
0.706622	0	0	0
0.707212	0	0	0
0.707802	0	0	0
0.708391	0	0	0
0.708981	0	0	0
0.70957	0	0	0
0.710158	0	0	0
0.710745	0	0	0
0.711333	0	0	0
0.71192	0	0	0
0.712507	0	0	0
0.713094	0	0	0
0.713679	0	0	0
0.714265	0	0	0
0.71485	0	0	0
0.715434	0	0	0
0.716019	0	0	0
0.716603	0	0	0
0.717186	0	0	0
0.717769	0	0	0
0.718352	0	0	0
0.718934	0	0	0
0.719516	0	0	0
0.720098	0	0	0
0.72068	0	0	0
0.721261	0	0	0
0.721842	0	0	0
0.722422	0	0	0
0.723002	0	0	0
0.723581	0	0	0
0.724161	0	0	0
0.724739	0	0	0
0.725317	0	0	0
0.725896	0	0	0
0.726473	0	0	0
0.72705	0	0	0
0.727627	0	0	0
0.728203	0	0	0
0.728778	0	0	0
0.729354	0	0	0
0.72993	0	0	0
0.730505	0	0	0
0.731079	0	0	0
0.731654	0	0	0
0.732227	0	0	0
0.732801	0	0	0
0.733374	0	0	0
0.733946	0	0	0
0.734518	0	0	0
0.735091	0	0	0
0.735663	0	0	0
0.736234	0	0	0
0.736805	0	0	0
0.737376	0	0	0
0.737945	0	0	0
0.738515	0	0	0
0.739085	0	0	0
0.739654	0	0	0
0.740223	0	0	0
0.740791	0	0	0
0.74136	0	0	0
0.741927	0	0	0
0.742494	0	0	0
0.743061	0	0	0
0.743628	0	0	0
0.744194	0	0	0
0.74476	0	0	0
0.745326	0	0	0
0.745891	0	0	0
0.746456	0	0	0
0.74702	0	0	0
0.747585	0	0	0
0.748148	0	0	0
0.748712	0	0	0
0.748859	0	0	0
0.748909	0	0	0
0.748967	0	0	0
0.749035	0	0	0
0.749115	0	0	0
0.749209	0	0	0
0.749319	0	0	0
0.749448	0	0	0
0.749596	0	0	0
0.749767	0	0	0
0.74996	0	0	0
0.750175	0	0	0
0.75039	0	0	0
0.750605	0	0	0
0.750827	0	0	0
0.75103	0	0	0
0.751275	0	0	0
0.751568	0	0	0
0.751917	0	0	0
0.752323	0	0	0
0.752784	0	0	0
0.753298	0	0	0
0.753859	0	0	0
